shuffle;p16;intuitive;staticpose
shuffle;p16;intuitive;motion
shuffle;p16;intuitive;direction
shuffle;p16;intuitive;2d
shuffle;p16;intuitive;inter
shuffle;p16;intuitive;onehand
shuffle;p16;intuitive;abstract
shuffle;p16;intuitive;screendep
shuffle;p16;intuitive;transfer
shuffle;p16;intuitive;discrete
shuffle;p16;intuitive;diverse
shuffle;p17;intuitive;inner
shuffle;p17;intuitive;outer
shuffle;p17;intuitive;finger
shuffle;p17;intuitive;staticpose
shuffle;p17;intuitive;motion
shuffle;p17;intuitive;rotation
shuffle;p17;intuitive;2d
shuffle;p17;intuitive;inter
shuffle;p17;intuitive;twohands
shuffle;p17;intuitive;metaphorical
shuffle;p17;intuitive;worldindep
shuffle;p17;intuitive;handspecific
shuffle;p17;intuitive;discrete
shuffle;p17;intuitive;mirror
shuffle;p18;intuitive;inner
shuffle;p18;intuitive;finger
shuffle;p18;intuitive;staticpose
shuffle;p18;intuitive;nondefault
shuffle;p18;intuitive;stationary
shuffle;p18;intuitive;abstract
shuffle;p18;intuitive;worldindep
shuffle;p18;intuitive;handspecific
shuffle;p18;intuitive;discrete
shuffle;p18;intuitive;diverse
shuffle;p19;intuitive;inner
shuffle;p19;intuitive;finger
shuffle;p19;intuitive;staticpose
shuffle;p19;intuitive;nondefault
shuffle;p19;intuitive;rotation
shuffle;p19;intuitive;motion
shuffle;p19;intuitive;2d
shuffle;p19;intuitive;inter
shuffle;p19;intuitive;twohands
shuffle;p19;intuitive;metaphorical
shuffle;p19;intuitive;worldindep
shuffle;p19;intuitive;handspecific
shuffle;p19;intuitive;discrete
shuffle;p19;intuitive;mirror
shuffle;p21;intuitive;outer
shuffle;p21;intuitive;finger
shuffle;p21;intuitive;staticpose
shuffle;p21;intuitive;nondefault
shuffle;p21;intuitive;stationary
shuffle;p21;intuitive;abstract
shuffle;p21;intuitive;worldindep
shuffle;p21;intuitive;handspecific
shuffle;p21;intuitive;discrete
shuffle;p21;intuitive;mirror
shuffle;p22;intuitive;inner
shuffle;p22;intuitive;finger
shuffle;p22;intuitive;dynamicpose
shuffle;p22;intuitive;nondefault
shuffle;p22;intuitive;stationary
shuffle;p22;intuitive;abstract
shuffle;p22;intuitive;worldindep
shuffle;p22;intuitive;handspecific
shuffle;p22;intuitive;discrete
shuffle;p22;intuitive;mirror
emergency;p04;intuitive;inner
emergency;p04;intuitive;outer
emergency;p04;intuitive;lower
emergency;p04;intuitive;finger
emergency;p04;intuitive;staticpose
emergency;p04;intuitive;nondefault
emergency;p04;intuitive;stationary
emergency;p04;intuitive;abstract
emergency;p04;intuitive;worldindep
emergency;p04;intuitive;handspecific
emergency;p04;intuitive;discrete
emergency;p04;intuitive;mirror
emergency;p05;intuitive;inner
emergency;p05;intuitive;outer
emergency;p05;intuitive;lower
emergency;p05;intuitive;finger
emergency;p05;intuitive;staticpose
emergency;p05;intuitive;nondefault
emergency;p05;intuitive;motion
emergency;p05;intuitive;repetitive
emergency;p05;intuitive;2d
emergency;p05;intuitive;inter
emergency;p05;intuitive;onehand
emergency;p05;intuitive;abstract
emergency;p05;intuitive;worldindep
emergency;p05;intuitive;handspecific
emergency;p05;intuitive;discrete
emergency;p05;intuitive;diverse
emergency;p06;intuitive;inner
emergency;p06;intuitive;outer
emergency;p06;intuitive;lower
emergency;p06;intuitive;finger
emergency;p06;intuitive;staticpose
emergency;p06;intuitive;motion
emergency;p06;intuitive;2d
emergency;p06;intuitive;inter
emergency;p06;intuitive;nondefault
emergency;p06;intuitive;onehand
emergency;p06;intuitive;symbolic
emergency;p06;intuitive;worldindep
emergency;p06;intuitive;handspecific
emergency;p06;intuitive;discrete
emergency;p06;intuitive;diverse
emergency;P07;intuitive;inner
emergency;P07;intuitive;lower
emergency;P07;intuitive;finger
emergency;P07;intuitive;staticpose
emergency;P07;intuitive;motion
emergency;P07;intuitive;2d
emergency;P07;intuitive;repetitive
emergency;P07;intuitive;inter
emergency;P07;intuitive;twohands
emergency;P07;intuitive;abstract
emergency;P07;intuitive;worldindep
emergency;P07;intuitive;handspecific
emergency;P07;intuitive;discrete
emergency;P07;intuitive;mirror
emergency;p08;intuitive;inner
emergency;p08;intuitive;lower
emergency;p08;intuitive;finger
emergency;p08;intuitive;staticpose
emergency;p08;intuitive;motion
emergency;p08;intuitive;repetitive
emergency;p08;intuitive;2d
emergency;p08;intuitive;inter
emergency;p08;intuitive;twohands
emergency;p08;intuitive;abstract
emergency;p08;intuitive;worldindep
emergency;p08;intuitive;handspecific
emergency;p08;intuitive;discrete
emergency;p08;intuitive;mirror
emergency;p09;intuitive;lower
emergency;p09;intuitive;finger
emergency;p09;intuitive;inner
emergency;p09;intuitive;staticpose
emergency;p09;intuitive;motion
emergency;p09;intuitive;repetitive
emergency;p09;intuitive;2d
emergency;p09;intuitive;inter
emergency;p09;intuitive;onehand
emergency;p09;intuitive;abstract
emergency;p09;intuitive;worldindep
emergency;p09;intuitive;transfer
emergency;p09;intuitive;discrete
emergency;p09;intuitive;diverse
emergency;p10;intuitive;inner
emergency;p10;intuitive;outer
emergency;p10;intuitive;lower
emergency;p10;intuitive;finger
emergency;p10;intuitive;staticpose
emergency;p10;intuitive;nondefault
emergency;p10;intuitive;stationary
emergency;p10;intuitive;abstract
emergency;p10;intuitive;worldindep
emergency;p10;intuitive;handspecific
emergency;p10;intuitive;discrete
emergency;p10;intuitive;diverse
emergency;p11;intuitive;inner
emergency;p11;intuitive;outer
emergency;p11;intuitive;finger
emergency;p11;intuitive;staticpose
emergency;p11;intuitive;nondefault
emergency;p11;intuitive;stationary
emergency;p11;intuitive;abstract
emergency;p11;intuitive;handspecific
emergency;p11;intuitive;discrete
emergency;p11;intuitive;diverse
emergency;p11;intuitive;handdep
emergency;P12;intuitive;inner
emergency;P12;intuitive;lower
emergency;P12;intuitive;finger
emergency;P12;intuitive;dynamicpose
emergency;P12;intuitive;nondefault
emergency;P12;intuitive;motion
emergency;P12;intuitive;2d
emergency;P12;intuitive;inter
emergency;P12;intuitive;twohands
emergency;P12;intuitive;symbolic
emergency;P12;intuitive;worldindep
emergency;P12;intuitive;handspecific
emergency;P12;intuitive;discrete
emergency;P12;intuitive;diverse
emergency;p13;intuitive;inner
emergency;p13;intuitive;lower
emergency;p13;intuitive;finger
emergency;p13;intuitive;staticpose
emergency;p13;intuitive;stationary
emergency;p13;intuitive;abstract
emergency;p13;intuitive;worldindep
emergency;p13;intuitive;handspecific
emergency;p13;intuitive;discrete
emergency;p13;intuitive;mirror
emergency;P15;intuitive;inner
emergency;P15;intuitive;outer
emergency;P15;intuitive;finger
emergency;P15;intuitive;mixedpose
emergency;P15;intuitive;nondefault
emergency;P15;intuitive;abstract
emergency;P15;intuitive;handdep
emergency;P15;intuitive;handspecific
emergency;P15;intuitive;discrete
emergency;P15;intuitive;diverse
emergency;P15;intuitive;motion
emergency;P15;intuitive;direction
emergency;P15;intuitive;2d
emergency;P15;intuitive;inter
emergency;P15;intuitive;onehand
emergency;p16;intuitive;inner
emergency;p16;intuitive;lower
emergency;p16;intuitive;finger
emergency;p16;intuitive;staticpose
emergency;p16;intuitive;motion
emergency;p16;intuitive;repetitive
emergency;p16;intuitive;2d
emergency;p16;intuitive;inter
emergency;p16;intuitive;onehand
emergency;p16;intuitive;metaphorical
emergency;p16;intuitive;handdep
emergency;p16;intuitive;transfer
emergency;p16;intuitive;discrete
emergency;p16;intuitive;diverse
emergency;p17;intuitive;inner
emergency;p17;intuitive;lower
emergency;p17;intuitive;finger
emergency;p17;intuitive;staticpose
emergency;p17;intuitive;motion
emergency;p17;intuitive;repetitive
emergency;p17;intuitive;2d
emergency;p17;intuitive;inter
emergency;p17;intuitive;twohands
emergency;p17;intuitive;abstract
emergency;p17;intuitive;worldindep
emergency;p17;intuitive;handspecific
emergency;p17;intuitive;discrete
emergency;p17;intuitive;mirror
emergency;p18;intuitive;inner
emergency;p18;intuitive;lower
emergency;p18;intuitive;finger
emergency;p18;intuitive;staticpose
emergency;p18;intuitive;stationary
emergency;p18;intuitive;abstract
emergency;p18;intuitive;worldindep
emergency;p18;intuitive;handspecific
emergency;p18;intuitive;discrete
emergency;p18;intuitive;mirror
emergency;p19;intuitive;inner
emergency;p19;intuitive;lower
emergency;p19;intuitive;finger
emergency;p19;intuitive;staticpose
emergency;p19;intuitive;motion
emergency;p19;intuitive;repetitive
emergency;p19;intuitive;2d
emergency;p19;intuitive;inter
emergency;p19;intuitive;twohands
emergency;p19;intuitive;abstract
emergency;p19;intuitive;worldindep
emergency;p19;intuitive;handspecific
emergency;p19;intuitive;discrete
emergency;p19;intuitive;mirror
emergency;p20;intuitive;inner
emergency;p20;intuitive;finger
emergency;p20;intuitive;staticpose
emergency;p20;intuitive;stationary
emergency;p20;intuitive;abstract
emergency;p20;intuitive;worldindep
emergency;p20;intuitive;handspecific
emergency;p20;intuitive;discrete
emergency;p20;intuitive;mirror
emergency;p21;intuitive;inner
emergency;p21;intuitive;lower
emergency;p21;intuitive;finger
emergency;p21;intuitive;staticpose
emergency;p21;intuitive;motion
emergency;p21;intuitive;repetitive
emergency;p21;intuitive;2d
emergency;p21;intuitive;inter
emergency;p21;intuitive;twohands
emergency;p21;intuitive;abstract
emergency;p21;intuitive;worldindep
emergency;p21;intuitive;handspecific
emergency;p21;intuitive;discrete
emergency;p21;intuitive;mirror
emergency;p22;intuitive;inner
emergency;p22;intuitive;outer
emergency;p22;intuitive;lower
emergency;p22;intuitive;finger
emergency;p22;intuitive;staticpose
emergency;p22;intuitive;nondefault
emergency;p22;intuitive;stationary
emergency;p22;intuitive;abstract
emergency;p22;intuitive;worldindep
emergency;p22;intuitive;transfer
emergency;p22;intuitive;discrete
emergency;p22;intuitive;diverse
emergency;p23;intuitive;handdep
emergency;p23;intuitive;inner
emergency;p23;intuitive;finger
emergency;p23;intuitive;staticpose
emergency;p23;intuitive;nondefault
emergency;p23;intuitive;motion
emergency;p23;intuitive;repetitive
emergency;p23;intuitive;2d
emergency;p23;intuitive;inter
emergency;p23;intuitive;onehand
emergency;p23;intuitive;metaphorical
emergency;p23;intuitive;discrete
emergency;p23;intuitive;transfer
emergency;p23;intuitive;diverse
navigate;p04;intuitive;inner
navigate;p04;intuitive;lower
navigate;p04;intuitive;finger
navigate;p04;intuitive;motion
navigate;p04;intuitive;twohands
navigate;p04;intuitive;metaphorical
navigate;p04;intuitive;3dworlddep
navigate;p04;intuitive;handspecific
navigate;p04;intuitive;continuous
navigate;p04;intuitive;mirror
navigate;p04;intuitive;dynamicpose
navigate;p04;intuitive;3d
navigate;p04;intuitive;intra
navigate;p04;intuitive;rotation
navigate;p05;intuitive;lower
navigate;p05;intuitive;finger
navigate;p05;intuitive;inner
navigate;p05;intuitive;staticpose
navigate;p05;intuitive;motion
navigate;p05;intuitive;direction
navigate;p05;intuitive;2d
navigate;p05;intuitive;inter
navigate;p05;intuitive;onehand
navigate;p05;intuitive;metaphorical
navigate;p05;intuitive;worldindep
navigate;p05;intuitive;transfer
navigate;p05;intuitive;continuous
navigate;p05;intuitive;diverse
navigate;p06;intuitive;inner
navigate;p06;intuitive;lower
navigate;p06;intuitive;finger
navigate;p06;intuitive;staticpose
navigate;p06;intuitive;motion
navigate;p06;intuitive;2d
navigate;p06;intuitive;interhand
navigate;p06;intuitive;onehand
navigate;p06;intuitive;metaphorical
navigate;p06;intuitive;handdep
navigate;p06;intuitive;continuous
navigate;p06;intuitive;diverse
navigate;p06;intuitive;transfer
navigate;P07;intuitive;inner
navigate;P07;intuitive;lower
navigate;P07;intuitive;finger
navigate;P07;intuitive;staticpose
navigate;P07;intuitive;motion
navigate;P07;intuitive;nonrepeat
navigate;P07;intuitive;2d
navigate;P07;intuitive;interhand
navigate;P07;intuitive;onehand
navigate;P07;intuitive;metaphorical
navigate;P07;intuitive;handdep
navigate;P07;intuitive;continuous
navigate;P07;intuitive;diverse
navigate;P07;intuitive;transfer
navigate;p08;intuitive;inner
navigate;p08;intuitive;lower
navigate;p08;intuitive;finger
navigate;p08;intuitive;staticpose
navigate;p08;intuitive;motion
navigate;p08;intuitive;direction
navigate;p08;intuitive;2d
navigate;p08;intuitive;interhand
navigate;p08;intuitive;onehand
navigate;p08;intuitive;metaphorical
navigate;p08;intuitive;handdep
navigate;p08;intuitive;transfer
navigate;p08;intuitive;diverse
navigate;p08;intuitive;discrete
navigate;p09;intuitive;inner
navigate;p09;intuitive;lower
navigate;p09;intuitive;finger
navigate;p09;intuitive;staticpose
navigate;p09;intuitive;motion
navigate;p09;intuitive;direction
navigate;p09;intuitive;2d
navigate;p09;intuitive;interhand
navigate;p09;intuitive;onehand
navigate;p09;intuitive;metaphorical
navigate;p09;intuitive;screendep
navigate;p09;intuitive;transfer
navigate;p09;intuitive;continuous
navigate;p09;intuitive;diverse
navigate;p10;intuitive;inner
navigate;p10;intuitive;lower
navigate;p10;intuitive;finger
navigate;p10;intuitive;staticpose
navigate;p10;intuitive;motion
navigate;p10;intuitive;2d
navigate;p10;intuitive;interhand
navigate;p10;intuitive;metaphorical
navigate;p10;intuitive;onehand
navigate;p10;intuitive;transfer
navigate;p10;intuitive;continuous
navigate;p10;intuitive;diverse
navigate;p10;intuitive;screendep
navigate;p11;intuitive;inner
navigate;p11;intuitive;lower
navigate;p11;intuitive;finger
navigate;p11;intuitive;dynamicpose
navigate;p11;intuitive;stationary
navigate;p11;intuitive;abstract
navigate;p11;intuitive;handdep
navigate;p11;intuitive;handspecific
navigate;p11;intuitive;continuous
navigate;p11;intuitive;mirror
navigate;P12;intuitive;inner
navigate;P12;intuitive;lower
navigate;P12;intuitive;finger
navigate;P12;intuitive;staticpose
navigate;P12;intuitive;motion
navigate;P12;intuitive;2d
navigate;P12;intuitive;inter
navigate;P12;intuitive;onehand
navigate;P12;intuitive;metaphorical
navigate;P12;intuitive;screendep
navigate;P12;intuitive;transfer
navigate;P12;intuitive;discrete
navigate;P12;intuitive;diverse
navigate;p13;intuitive;continuous
navigate;p13;intuitive;inner
navigate;p13;intuitive;lower
navigate;p13;intuitive;finger
navigate;p13;intuitive;staticpose
navigate;p13;intuitive;motion
navigate;p13;intuitive;direction
navigate;p13;intuitive;2d
navigate;p13;intuitive;inter
navigate;p13;intuitive;onehand
navigate;p13;intuitive;metaphorical
navigate;p13;intuitive;screendep
navigate;p13;intuitive;transfer
navigate;p13;intuitive;diverse
navigate;P15;intuitive;inner
navigate;P15;intuitive;finger
navigate;P15;intuitive;staticpose
navigate;P15;intuitive;nondefault
navigate;P15;intuitive;motion
navigate;P15;intuitive;direction
navigate;P15;intuitive;2d
navigate;P15;intuitive;inter
navigate;P15;intuitive;onehand
navigate;P15;intuitive;metaphorical
navigate;P15;intuitive;handdep
navigate;P15;intuitive;handspecific
navigate;P15;intuitive;continuous
navigate;P15;intuitive;diverse
navigate;p16;intuitive;inner
navigate;p16;intuitive;lower
navigate;p16;intuitive;finger
navigate;p16;intuitive;mixedpose
navigate;p16;intuitive;nondefault
navigate;p16;intuitive;stationary
navigate;p16;intuitive;metaphorical
navigate;p16;intuitive;handdep
navigate;p16;intuitive;transfer
navigate;p16;intuitive;continuous
navigate;p16;intuitive;diverse
navigate;p17;intuitive;inner
navigate;p17;intuitive;lower
navigate;p17;intuitive;finger
navigate;p17;intuitive;staticpose
navigate;p17;intuitive;nondefault
navigate;p17;intuitive;motion
navigate;p17;intuitive;direction
navigate;p17;intuitive;2d
navigate;p17;intuitive;inter
navigate;p17;intuitive;onehand
navigate;p17;intuitive;metaphorical
navigate;p17;intuitive;transfer
navigate;p17;intuitive;screendep
navigate;p17;intuitive;continuous
navigate;p17;intuitive;diverse
navigate;p18;intuitive;inner
navigate;p18;intuitive;lower
navigate;p18;intuitive;finger
navigate;p18;intuitive;staticpose
navigate;p18;intuitive;motion
navigate;p18;intuitive;direction
navigate;p18;intuitive;2d
navigate;p18;intuitive;interhand
navigate;p18;intuitive;onehand
navigate;p18;intuitive;metaphorical
navigate;p18;intuitive;transfer
navigate;p18;intuitive;continuous
navigate;p18;intuitive;diverse
navigate;p18;intuitive;worldindep
navigate;p19;intuitive;inner
navigate;p19;intuitive;lower
navigate;p19;intuitive;finger
navigate;p19;intuitive;staticpose
navigate;p19;intuitive;motion
navigate;p19;intuitive;nonrepeat
navigate;p19;intuitive;2d
navigate;p19;intuitive;interhand
navigate;p19;intuitive;onehand
navigate;p19;intuitive;metaphorical
navigate;p19;intuitive;handdep
navigate;p19;intuitive;transfer
navigate;p19;intuitive;continuous
navigate;p19;intuitive;diverse
navigate;p20;intuitive;inner
navigate;p20;intuitive;lower
navigate;p20;intuitive;finger
navigate;p20;intuitive;staticpose
navigate;p20;intuitive;motion
navigate;p20;intuitive;3d
navigate;p20;intuitive;twohands
navigate;p20;intuitive;handspecific
navigate;p20;intuitive;continuous
navigate;p20;intuitive;mirror
navigate;p20;intuitive;nondefault
navigate;p20;intuitive;direction
navigate;p20;intuitive;metaphorical
navigate;p20;intuitive;handdep
navigate;p20;intuitive;inter
navigate;p21;intuitive;inner
navigate;p21;intuitive;lower
navigate;p21;intuitive;finger
navigate;p21;intuitive;staticpose
navigate;p21;intuitive;motion
navigate;p21;intuitive;direction
navigate;p21;intuitive;2d
navigate;p21;intuitive;inter
navigate;p21;intuitive;onehand
navigate;p21;intuitive;metaphorical
navigate;p21;intuitive;screendep
navigate;p21;intuitive;transfer
navigate;p21;intuitive;continuous
navigate;p21;intuitive;diverse
navigate;p22;intuitive;inner
navigate;p22;intuitive;lower
navigate;p22;intuitive;finger
navigate;p22;intuitive;staticpose
navigate;p22;intuitive;motion
navigate;p22;intuitive;2d
navigate;p22;intuitive;interhand
navigate;p22;intuitive;onehand
navigate;p22;intuitive;metaphorical
navigate;p22;intuitive;transfer
navigate;p22;intuitive;continuous
navigate;p22;intuitive;diverse
navigate;p22;intuitive;rotation
navigate;p22;intuitive;3dworlddep
